,index,Inhibition Observed,h_bond_donors,h_bond_acceptors,molar_refractivity,molecular_weight,n_atoms,n_carbons,n_heteroatoms,n_rings,n_rot_bonds,logp,tpsa,n_heavy_atoms,n_aromatic_atom,single_bond,double_bond,triple_bond,aromatic_bond
1716,8589,1,0.0,0.0,105.23100000000008,423.13946362618003,24.0,22.0,2.0,2.0,2.0,6.307390000000007,0.0,24.0,0.0,44.0,2.0,0.0,0.0
1717,8594,1,0.0,3.0,125.90600000000005,422.227721478,30.0,26.0,4.0,3.0,6.0,4.645900000000005,35.53,30.0,12.0,36.0,4.0,0.0,24.0
1718,8599,1,0.0,2.0,63.616500000000045,422.919941692,24.0,14.0,10.0,0.0,3.0,1.6333399999999998,148.83,24.0,0.0,12.0,4.0,14.0,0.0
1719,8604,1,0.0,2.0,114.94900000000005,422.18204246,26.0,23.0,3.0,0.0,13.0,6.081700000000008,18.46,26.0,0.0,44.0,0.0,6.0,0.0
1720,8609,1,0.0,4.0,118.05340000000002,423.15042927999997,30.0,24.0,6.0,3.0,10.0,4.211300000000003,55.84,30.0,18.0,24.0,4.0,0.0,36.0
1721,8614,1,0.0,5.0,120.72000000000008,423.280485322,29.0,23.0,6.0,2.0,10.0,4.764800000000005,48.0,29.0,0.0,54.0,6.0,0.0,0.0
1722,8619,1,1.0,4.0,112.74670000000003,387.18344366,29.0,25.0,4.0,4.0,6.0,4.2367000000000035,47.56,29.0,18.0,26.0,2.0,0.0,36.0
1723,8624,1,0.0,1.0,77.04500000000004,248.120115132,19.0,18.0,1.0,3.0,2.0,3.8918000000000026,17.07,19.0,12.0,14.0,4.0,0.0,24.0
1724,8629,1,3.0,8.0,105.89530000000005,424.1304221079999,29.0,19.0,10.0,2.0,8.0,2.0559,125.4,29.0,6.0,40.0,8.0,0.0,12.0
1725,8634,1,0.0,6.0,116.60100000000006,424.1885886159999,31.0,25.0,6.0,4.0,7.0,5.4530000000000065,63.22,31.0,12.0,40.0,4.0,0.0,24.0
1726,8639,1,2.0,5.0,119.11150000000004,424.236207504,31.0,25.0,6.0,3.0,10.0,2.4076000000000004,78.86999999999999,31.0,12.0,38.0,4.0,0.0,24.0
1727,8644,1,0.0,4.0,125.65100000000005,424.2069860339999,30.0,25.0,5.0,3.0,7.0,6.8200000000000065,36.92,30.0,16.0,30.0,0.0,0.0,34.0
1728,8649,1,1.0,1.0,101.32970000000003,425.02573316800004,22.0,19.0,3.0,2.0,9.0,4.156400000000003,12.03,22.0,12.0,22.0,0.0,0.0,24.0
1729,8654,1,4.0,4.0,124.62820000000004,425.18517497600004,32.0,25.0,7.0,4.0,7.0,3.0025699999999995,126.99,32.0,21.0,20.0,6.0,0.0,44.0
1730,8659,1,1.0,5.0,124.45820000000005,425.26784197999996,31.0,25.0,6.0,3.0,11.0,3.6987000000000023,54.040000000000006,31.0,12.0,40.0,2.0,0.0,24.0
1731,8664,1,1.0,7.0,114.28530000000005,426.1678531719999,31.0,24.0,7.0,3.0,6.0,3.970220000000003,91.29,31.0,12.0,36.0,6.0,0.0,24.0
1732,8669,1,2.0,4.0,125.79560000000001,426.18310931199994,32.0,28.0,4.0,4.0,7.0,6.236400000000008,58.92,32.0,24.0,22.0,0.0,0.0,48.0
1733,8674,1,0.0,3.0,127.95400000000004,426.21949481999997,32.0,29.0,3.0,4.0,10.0,6.258700000000006,27.69,32.0,18.0,30.0,4.0,0.0,36.0
1734,8679,1,1.0,2.0,128.6528000000001,426.349780712,31.0,29.0,2.0,4.0,6.0,7.26800000000001,37.3,31.0,0.0,62.0,6.0,0.0,0.0
1735,8684,1,1.0,4.0,97.32620000000003,427.07127631209,28.0,20.0,8.0,2.0,7.0,3.3675200000000025,112.4,28.0,6.0,30.0,4.0,4.0,12.0
1736,8689,1,0.0,8.0,111.45900000000005,427.16310214,31.0,23.0,8.0,4.0,7.0,3.483900000000002,84.81,31.0,12.0,40.0,4.0,0.0,24.0
1737,8694,1,0.0,3.0,125.34700000000002,427.214743788,32.0,28.0,4.0,4.0,7.0,5.995800000000006,46.61,32.0,18.0,30.0,4.0,0.0,36.0
1738,8699,1,1.0,3.0,105.70979999999999,425.94963828,26.0,18.0,8.0,3.0,4.0,6.250700000000001,55.120000000000005,26.0,17.0,18.0,4.0,0.0,34.0
1739,8704,1,2.0,8.0,107.12960000000002,428.1471177279999,31.0,23.0,8.0,4.0,4.0,1.6930999999999996,111.52000000000002,31.0,12.0,40.0,4.0,0.0,24.0
1740,8709,1,4.0,5.0,124.3271,428.184840628,32.0,25.0,7.0,4.0,7.0,3.6178700000000013,113.36,32.0,21.0,22.0,4.0,0.0,44.0
1741,8714,1,0.0,9.0,117.95000000000006,428.253588884,31.0,22.0,9.0,3.0,8.0,2.840820000000001,93.57000000000001,31.0,12.0,40.0,2.0,0.0,24.0
1742,8719,1,0.0,3.0,124.4430000000001,428.32904526799996,31.0,28.0,3.0,4.0,5.0,6.892500000000008,43.370000000000005,31.0,0.0,62.0,6.0,0.0,0.0
1743,8724,1,0.0,4.0,127.94200000000001,428.17677448,31.0,26.0,5.0,5.0,5.0,5.514900000000004,24.3,31.0,23.0,24.0,0.0,0.0,46.0
1744,8729,1,4.0,8.0,71.8643,429.097069204,28.0,12.0,16.0,0.0,7.0,-2.6474999999999946,161.47,28.0,0.0,44.0,8.0,0.0,0.0
1745,8734,1,2.0,6.0,110.58600000000004,429.1246084559999,30.0,22.0,8.0,3.0,3.0,3.947520000000004,104.14000000000001,30.0,12.0,32.0,8.0,0.0,24.0
1746,8739,1,4.0,6.0,121.13980000000011,429.34542360399996,30.0,24.0,6.0,1.0,18.0,3.806800000000002,105.17,30.0,0.0,58.0,2.0,0.0,0.0
1747,8744,1,0.0,6.0,107.41550000000001,429.028311256,29.0,20.0,9.0,3.0,4.0,4.057200000000003,89.46000000000001,29.0,18.0,20.0,6.0,0.0,36.0
1748,8749,1,0.0,6.0,115.82220000000007,430.13109080399994,30.0,20.0,10.0,3.0,6.0,3.449600000000002,105.35000000000002,30.0,12.0,30.0,10.0,0.0,24.0
1749,8754,1,0.0,1.0,138.82899999999987,430.24255237,31.0,29.0,2.0,3.0,12.0,6.492500000000006,17.07,31.0,18.0,26.0,4.0,0.0,36.0
1750,8759,1,2.0,3.0,123.2196000000001,430.34469533199996,31.0,28.0,3.0,5.0,5.0,5.4743000000000075,57.53,31.0,0.0,68.0,2.0,0.0,0.0
1751,8764,1,1.0,4.0,112.48950000000002,430.0866391480001,29.0,20.0,9.0,4.0,5.0,2.861200000000001,86.37,29.0,15.0,24.0,8.0,0.0,32.0
1752,8769,1,3.0,6.0,97.25920000000002,430.9682772440001,26.0,16.0,10.0,2.0,2.0,1.38178,114.58000000000001,26.0,12.0,18.0,6.0,2.0,24.0
1753,8774,1,0.0,6.0,120.33600000000003,431.11037603600005,31.0,24.0,7.0,5.0,4.0,4.151400000000004,56.49,31.0,24.0,14.0,4.0,0.0,52.0
1754,8779,1,0.0,5.0,110.72900000000006,431.242021156,31.0,23.0,8.0,5.0,2.0,2.3045,87.22999999999999,31.0,0.0,62.0,8.0,0.0,0.0
1755,8784,1,0.0,0.0,89.75200000000007,432.01594535009,26.0,18.0,8.0,4.0,0.0,7.659150000000005,0.0,26.0,12.0,28.0,0.0,0.0,24.0
1756,8789,1,2.0,10.0,112.65539999999997,432.12945099199993,32.0,20.0,12.0,6.0,4.0,3.1266000000000007,133.63000000000002,32.0,23.0,22.0,2.0,0.0,50.0
1757,8794,1,0.0,1.0,136.65399999999997,432.35634646,32.0,30.0,2.0,7.0,7.0,8.456500000000007,9.23,32.0,6.0,58.0,2.0,0.0,12.0
1758,8799,1,0.0,4.0,125.07450000000003,432.230059504,32.0,28.0,4.0,4.0,9.0,6.357200000000007,52.6,32.0,12.0,40.0,6.0,0.0,24.0
1759,8804,1,1.0,2.0,49.94200000000001,199.96987808,12.0,8.0,4.0,1.0,2.0,2.1356000000000006,34.14,12.0,6.0,8.0,4.0,0.0,12.0
1760,8809,1,2.0,7.0,105.76270000000005,433.07438445199995,30.0,19.0,11.0,3.0,4.0,1.8776199999999996,123.56999999999998,30.0,16.0,20.0,10.0,0.0,34.0
1761,8814,1,3.0,4.0,126.86130000000006,433.31920885599993,31.0,26.0,5.0,1.0,18.0,5.891900000000008,78.79,31.0,6.0,46.0,4.0,0.0,12.0
1762,8819,1,1.0,3.0,116.10780000000004,434.12421244399997,32.0,25.0,7.0,4.0,5.0,6.322900000000005,55.120000000000005,32.0,23.0,20.0,4.0,0.0,46.0
1763,8824,1,2.0,5.0,122.07760000000005,434.2093240599999,32.0,27.0,5.0,4.0,8.0,3.868400000000003,68.15,32.0,18.0,34.0,0.0,0.0,36.0
1764,8829,1,0.0,4.0,121.83040000000003,434.166413692,31.0,25.0,6.0,4.0,7.0,4.431200000000004,67.34,31.0,16.0,28.0,6.0,0.0,34.0
1765,8834,1,2.0,7.0,108.43580000000003,433.083907984,27.0,17.0,10.0,3.0,6.0,3.952700000000002,98.46,27.0,6.0,42.0,4.0,0.0,12.0
1766,8839,1,0.0,0.0,45.39600000000002,138.140850576,10.0,10.0,0.0,1.0,0.0,3.2411800000000017,0.0,10.0,0.0,20.0,0.0,0.0,0.0
1767,8844,1,1.0,10.0,114.96140000000001,435.20188766000007,32.0,22.0,10.0,5.0,5.0,1.8296800000000006,124.34,32.0,15.0,38.0,0.0,2.0,32.0
1768,8849,1,0.0,3.0,105.34300000000006,435.08490574399997,30.0,22.0,8.0,4.0,3.0,5.676400000000003,38.77,30.0,12.0,38.0,2.0,2.0,24.0
1769,8854,1,0.0,8.0,125.73400000000002,436.25867426400004,32.0,24.0,8.0,4.0,10.0,2.8202000000000007,68.42,32.0,17.0,34.0,2.0,0.0,34.0
1770,8859,1,0.0,2.0,82.61000000000003,433.81526582800007,18.0,13.0,5.0,2.0,3.0,5.775000000000002,18.46,18.0,12.0,14.0,0.0,0.0,24.0
1771,8864,0,0.0,0.0,106.82340000000009,437.170705782,29.0,21.0,8.0,3.0,5.0,8.324500000000004,0.0,29.0,12.0,34.0,2.0,0.0,24.0
1772,8869,1,3.0,5.0,120.85810000000002,437.195070964,32.0,24.0,8.0,3.0,8.0,3.8434000000000026,105.76,32.0,12.0,36.0,8.0,0.0,24.0
1773,8874,1,0.0,10.0,108.79800000000004,437.120799626,27.0,16.0,11.0,1.0,10.0,3.7428000000000026,92.54,27.0,5.0,38.0,6.0,0.0,10.0
1774,8879,1,1.0,5.0,131.94639999999995,437.210327104,33.0,28.0,5.0,4.0,8.0,4.698820000000004,70.14,33.0,24.0,20.0,4.0,0.0,48.0
1775,8884,1,2.0,4.0,93.65960000000001,435.8945829999999,23.0,17.0,6.0,3.0,2.0,4.6041000000000025,66.76,23.0,12.0,20.0,6.0,0.0,24.0
1776,8889,1,0.0,10.0,103.18700000000005,438.15259703199996,31.0,21.0,10.0,2.0,8.0,1.2862999999999989,123.66,31.0,6.0,44.0,8.0,0.0,12.0
1777,8894,1,0.0,6.0,117.17900000000004,438.116189688,31.0,22.0,9.0,5.0,2.0,2.5327200000000003,67.55000000000001,31.0,17.0,30.0,6.0,0.0,34.0
1778,8899,1,2.0,7.0,111.91260000000008,438.2617535559999,31.0,24.0,7.0,4.0,3.0,2.7456000000000005,102.29000000000002,31.0,0.0,64.0,4.0,0.0,0.0
1779,8904,1,1.0,5.0,118.59280000000008,438.2801509739999,30.0,24.0,6.0,4.0,2.0,4.674700000000005,64.99000000000001,30.0,0.0,64.0,2.0,0.0,0.0
1780,8909,1,2.0,6.0,114.06440000000002,439.17433552,32.0,23.0,9.0,3.0,8.0,2.212699999999999,114.04,32.0,12.0,36.0,8.0,0.0,24.0
1781,8914,1,1.0,2.0,136.99769999999995,439.34502968,32.0,29.0,3.0,2.0,17.0,8.123200000000008,38.33,32.0,10.0,42.0,2.0,0.0,22.0
1782,8919,0,0.0,6.0,107.33000000000003,439.0055346479999,28.0,21.0,7.0,4.0,3.0,4.983700000000003,78.63000000000001,28.0,19.0,16.0,4.0,0.0,42.0
1783,8924,1,6.0,7.0,105.70300000000005,440.16713987599996,31.0,20.0,11.0,3.0,5.0,1.0167999999999993,126.74000000000001,31.0,12.0,40.0,2.0,0.0,24.0
1784,8929,1,0.0,7.0,115.90280000000004,440.03883023199995,30.0,22.0,8.0,4.0,4.0,4.416120000000004,86.74000000000001,30.0,20.0,14.0,8.0,0.0,44.0
1785,8934,1,1.0,4.0,129.66580000000005,440.19875937599994,33.0,29.0,4.0,4.0,9.0,5.745900000000006,47.92,33.0,24.0,24.0,0.0,0.0,48.0
1786,8939,1,0.0,3.0,98.6978,440.9895623719999,23.0,17.0,6.0,2.0,7.0,3.659500000000002,46.61,23.0,12.0,16.0,8.0,0.0,24.0
1787,8944,1,0.0,9.0,111.19300000000007,441.1423666959999,32.0,23.0,9.0,3.0,6.0,2.3488000000000007,108.44000000000001,32.0,12.0,36.0,8.0,0.0,24.0
1788,8949,1,0.0,3.0,94.62020000000005,346.14714104809,24.0,19.0,5.0,3.0,6.0,2.9521000000000015,43.370000000000005,24.0,12.0,24.0,4.0,0.0,24.0
1789,8954,1,0.0,2.0,68.43700000000001,441.937431314,21.0,10.0,11.0,1.0,0.0,6.815760000000002,47.58,21.0,6.0,18.0,0.0,4.0,12.0
1790,8959,1,5.0,9.0,113.62260000000003,442.1740011719999,32.0,23.0,9.0,4.0,2.0,0.5264000000000004,161.39000000000001,32.0,6.0,48.0,10.0,0.0,12.0
1791,8964,1,0.0,8.0,103.65040000000008,442.1919768079998,28.0,16.0,12.0,4.0,2.0,-1.1757999999999933,105.20000000000002,28.0,0.0,54.0,4.0,0.0,0.0
1792,8969,1,2.0,9.0,116.17680000000003,442.1156307679999,31.0,20.0,11.0,5.0,5.0,2.9418000000000006,114.68,31.0,16.0,34.0,2.0,0.0,34.0
1793,8974,0,2.0,5.0,122.06250000000004,443.148120772,33.0,25.0,8.0,4.0,6.0,3.207700000000001,108.3,33.0,18.0,28.0,8.0,0.0,36.0
1794,8979,1,0.0,8.0,118.49850000000005,443.16272528,31.0,21.0,10.0,2.0,11.0,4.824500000000005,119.17999999999999,31.0,11.0,32.0,10.0,0.0,22.0
1795,8984,0,0.0,3.0,132.661,443.28242942400004,33.0,30.0,3.0,5.0,6.0,6.141300000000007,29.54,33.0,12.0,46.0,4.0,0.0,24.0
1796,8989,0,1.0,9.0,116.83180000000003,444.10698423199995,33.0,23.0,10.0,4.0,5.0,3.8874000000000013,153.87,33.0,20.0,22.0,6.0,2.0,42.0
1797,8994,1,1.0,6.0,123.32060000000001,444.11437811999986,32.0,25.0,7.0,5.0,5.0,4.5168000000000035,81.41999999999999,32.0,25.0,14.0,4.0,0.0,54.0
1798,8999,1,3.0,3.0,128.81240000000008,444.3603453959999,32.0,29.0,3.0,5.0,4.0,5.576300000000009,60.69,32.0,0.0,70.0,2.0,0.0,0.0
1799,9004,1,1.0,7.0,116.3994,445.08088747600004,32.0,23.0,9.0,5.0,2.0,2.1979800000000003,97.59,32.0,23.0,18.0,6.0,2.0,46.0
1800,9009,1,0.0,4.0,103.59200000000001,446.04902177591,27.0,22.0,5.0,4.0,1.0,3.693920000000002,54.68,27.0,18.0,12.0,8.0,0.0,36.0
1801,9014,0,0.0,2.0,126.86850000000008,462.274565084,33.0,28.0,5.0,2.0,3.0,8.541000000000004,26.3,33.0,6.0,48.0,8.0,0.0,12.0
1802,9019,1,3.0,5.0,118.27680000000004,426.17256169200004,30.0,22.0,8.0,3.0,8.0,1.3177999999999999,104.53,30.0,12.0,34.0,6.0,0.0,24.0
1803,9024,1,2.0,8.0,115.14460000000005,463.2206170159999,33.0,24.0,9.0,5.0,4.0,0.7716000000000014,106.92000000000002,33.0,6.0,60.0,2.0,0.0,12.0
1804,9029,1,0.0,3.0,139.70999999999995,463.330182868,31.0,26.0,5.0,2.0,8.0,7.453300000000009,21.700000000000003,31.0,6.0,52.0,0.0,0.0,12.0
1805,9034,1,0.0,3.0,98.30650000000006,337.19105446009,25.0,21.0,4.0,3.0,8.0,3.883200000000003,35.11,25.0,15.0,20.0,2.0,0.0,32.0
1806,9039,1,0.0,7.0,125.23400000000004,464.12935948799986,33.0,26.0,7.0,5.0,5.0,5.6810200000000055,63.22,33.0,17.0,36.0,4.0,0.0,34.0
1807,9044,1,1.0,7.0,131.1347,464.269987896,34.0,26.0,8.0,5.0,8.0,4.785600000000004,68.10000000000001,34.0,17.0,42.0,0.0,0.0,34.0
1808,9049,0,0.0,4.0,134.25099999999998,464.27781294799996,31.0,25.0,6.0,2.0,8.0,6.896500000000008,36.92,31.0,6.0,50.0,2.0,0.0,12.0
1809,9054,1,3.0,6.0,107.08990000000004,465.17060740399995,32.0,21.0,11.0,3.0,8.0,3.3088000000000006,100.13000000000001,32.0,12.0,40.0,4.0,0.0,24.0
1810,9059,0,1.0,6.0,136.39669999999995,465.219846232,33.0,25.0,8.0,4.0,6.0,3.967100000000003,62.75,33.0,16.0,36.0,2.0,0.0,34.0
1811,9064,1,0.0,5.0,122.41660000000006,465.14951828,28.0,18.0,10.0,1.0,11.0,3.8332000000000033,80.75,28.0,6.0,36.0,8.0,0.0,12.0
1812,9069,0,1.0,1.0,111.89170000000007,348.21475148999997,25.0,23.0,2.0,3.0,4.0,6.200350000000006,12.03,25.0,10.0,32.0,0.0,0.0,22.0
1813,9074,1,2.0,4.0,131.07989999999998,466.202144102,33.0,26.0,7.0,3.0,11.0,6.519400000000006,76.66000000000001,33.0,18.0,30.0,4.0,0.0,36.0
1814,9079,1,1.0,5.0,130.7869,466.19262844,33.0,26.0,7.0,4.0,5.0,3.988120000000003,83.76,33.0,20.0,22.0,4.0,0.0,44.0
1815,9084,1,0.0,7.0,124.76200000000001,466.075405768,32.0,24.0,8.0,4.0,6.0,5.544400000000004,70.42,32.0,21.0,22.0,4.0,0.0,44.0
1816,9089,0,2.0,3.0,112.595,467.08248027199994,32.0,25.0,7.0,4.0,3.0,4.621470000000006,101.19,32.0,18.0,20.0,0.0,6.0,36.0
1817,9094,1,1.0,5.0,129.1356000000001,467.27054441199994,32.0,25.0,7.0,2.0,15.0,4.712400000000004,83.91000000000001,32.0,6.0,48.0,6.0,0.0,12.0
1818,9099,1,1.0,4.0,124.58770000000005,432.22816824009,32.0,26.0,6.0,6.0,4.0,4.906800000000004,50.6,32.0,15.0,40.0,2.0,0.0,32.0
1819,9104,1,1.0,5.0,130.5422,468.16852186799997,35.0,28.0,7.0,5.0,8.0,4.762300000000003,88.70000000000002,35.0,21.0,28.0,6.0,0.0,44.0
1820,9109,1,0.0,6.0,131.47150000000002,468.2624222519999,34.0,27.0,7.0,4.0,10.0,4.034300000000003,60.47000000000001,34.0,12.0,48.0,2.0,0.0,24.0
1821,9114,1,0.0,7.0,124.10350000000004,468.13644646399996,33.0,24.0,9.0,4.0,6.0,4.605820000000004,79.01,33.0,21.0,24.0,4.0,0.0,44.0
1822,9119,1,1.0,6.0,122.06780000000006,469.221285712,34.0,25.0,9.0,4.0,6.0,1.0372000000000001,115.3,34.0,6.0,52.0,10.0,0.0,12.0
1823,9124,1,1.0,7.0,130.80940000000007,469.20983598200013,30.0,21.0,9.0,3.0,8.0,5.936700000000006,78.85,30.0,9.0,44.0,0.0,0.0,20.0
1824,9129,1,2.0,8.0,123.68440000000007,470.21653467999994,34.0,24.0,10.0,2.0,9.0,1.9983999999999997,136.57999999999998,34.0,12.0,38.0,8.0,0.0,24.0
1825,9134,1,1.0,2.0,154.15369999999967,470.272199088,36.0,34.0,2.0,4.0,9.0,8.250700000000005,24.39,36.0,24.0,24.0,6.0,0.0,48.0
1826,9139,1,1.0,5.0,128.89480000000006,470.2883776319999,31.0,24.0,7.0,3.0,4.0,5.3456000000000055,64.99000000000001,31.0,0.0,64.0,2.0,0.0,0.0
1827,9144,1,3.0,7.0,126.81269999999999,471.10012502399996,34.0,24.0,10.0,5.0,4.0,2.6724900000000007,121.48,34.0,23.0,20.0,10.0,0.0,46.0
1828,9149,1,0.0,7.0,103.5318,471.8868206719999,23.0,14.0,9.0,2.0,8.0,4.4526100000000035,43.370000000000005,23.0,11.0,20.0,6.0,0.0,22.0
1829,9154,1,1.0,5.0,139.27669999999992,471.28048532199995,33.0,27.0,6.0,2.0,13.0,6.163800000000006,48.95,33.0,12.0,42.0,2.0,0.0,24.0
1830,9159,1,6.0,7.0,128.37680000000003,472.15220310799987,35.0,28.0,7.0,5.0,5.0,4.971000000000008,130.61,35.0,24.0,30.0,0.0,0.0,48.0
1831,9164,1,2.0,5.0,137.88339999999985,472.15691162799993,34.0,26.0,8.0,4.0,6.0,4.543720000000003,75.19,34.0,18.0,30.0,8.0,0.0,36.0
1832,9169,1,1.0,3.0,143.87279999999984,472.29774513999996,35.0,32.0,3.0,4.0,1.0,7.798800000000008,54.370000000000005,35.0,12.0,46.0,6.0,0.0,24.0
1833,9174,1,1.0,4.0,139.9027999999999,472.24697252,32.0,28.0,4.0,3.0,8.0,8.024700000000008,37.3,32.0,6.0,50.0,6.0,0.0,12.0
1834,9179,1,0.0,4.0,126.06899999999999,472.02449626400005,30.0,25.0,5.0,5.0,3.0,4.764800000000005,34.36,30.0,23.0,14.0,8.0,0.0,46.0
1835,9184,1,0.0,5.0,136.5449999999999,473.2566086,35.0,30.0,5.0,4.0,11.0,5.384900000000005,48.0,35.0,18.0,38.0,2.0,0.0,36.0
1836,9189,1,7.0,11.0,112.54960000000008,474.2101119079998,33.0,22.0,11.0,3.0,6.0,-1.1454799999999992,178.53,33.0,6.0,58.0,0.0,0.0,12.0
1837,9194,1,2.0,6.0,129.79140000000004,474.22918570400003,35.0,25.0,10.0,6.0,6.0,3.154300000000001,94.97,35.0,20.0,36.0,2.0,0.0,42.0
1838,9199,1,0.0,8.0,121.6510000000001,474.26489483399996,32.0,23.0,9.0,2.0,8.0,3.9592000000000027,89.52000000000002,32.0,0.0,62.0,4.0,0.0,0.0
1839,9204,1,2.0,4.0,142.33659999999998,474.37091007999993,34.0,30.0,4.0,1.0,3.0,6.93360000000001,66.76,34.0,0.0,58.0,10.0,0.0,0.0
1840,9209,1,0.0,0.0,113.70400000000008,474.09932435218,26.0,22.0,4.0,2.0,0.0,8.218480000000007,0.0,26.0,0.0,44.0,0.0,0.0,0.0
1841,9214,1,0.0,8.0,117.15380000000007,475.1300877599999,33.0,23.0,10.0,3.0,6.0,2.2469200000000003,116.28000000000002,33.0,12.0,36.0,10.0,0.0,24.0
1842,9219,1,1.0,7.0,131.83780000000002,475.239244284,33.0,26.0,7.0,2.0,2.0,4.917820000000005,85.72,33.0,5.0,48.0,10.0,0.0,10.0
1843,9224,1,0.0,2.0,113.25200000000004,473.98300408,26.0,22.0,4.0,3.0,8.0,6.634400000000005,18.46,26.0,18.0,20.0,0.0,0.0,36.0
1844,9229,1,1.0,7.0,126.31780000000005,476.14711772799984,35.0,27.0,8.0,5.0,7.0,5.2195000000000045,92.68,35.0,18.0,38.0,4.0,0.0,36.0
1845,9234,1,1.0,3.0,136.05839999999995,476.26392014799995,35.0,30.0,5.0,5.0,9.0,6.671300000000007,38.489999999999995,35.0,18.0,42.0,0.0,0.0,36.0
1846,9239,1,0.0,7.0,126.06700000000008,476.262556808,31.0,22.0,9.0,1.0,8.0,4.660800000000004,80.29,31.0,0.0,58.0,4.0,0.0,0.0
1847,9244,1,3.0,8.0,123.81089999999999,477.1219230880001,34.0,22.0,12.0,3.0,9.0,1.8960799999999998,166.29999999999998,34.0,18.0,24.0,10.0,2.0,36.0
1848,9249,1,0.0,5.0,128.46600000000007,477.2394343119999,33.0,25.0,8.0,2.0,12.0,3.8133000000000026,79.81000000000002,33.0,6.0,48.0,8.0,0.0,12.0
1849,9254,1,0.0,6.0,140.20399999999987,478.14163842399995,36.0,30.0,6.0,6.0,7.0,6.443800000000006,78.88000000000001,36.0,28.0,14.0,4.0,0.0,64.0
1850,9259,1,0.0,7.0,129.50090000000006,478.27913493599993,34.0,24.0,10.0,1.0,19.0,6.729000000000008,136.66000000000003,34.0,6.0,48.0,8.0,0.0,12.0
1851,9264,1,0.0,5.0,137.16199999999995,478.3114511019999,33.0,27.0,6.0,2.0,12.0,6.726200000000008,46.150000000000006,33.0,6.0,54.0,2.0,0.0,12.0
1852,9269,1,0.0,5.0,107.79300000000002,480.980769448,26.0,19.0,7.0,4.0,6.0,1.0623999999999991,47.24,26.0,18.0,14.0,4.0,0.0,40.0
1853,9274,1,0.0,8.0,120.32350000000005,479.1709035499999,33.0,23.0,10.0,4.0,10.0,3.3546000000000022,84.92000000000002,33.0,12.0,46.0,2.0,0.0,24.0
1854,9279,1,0.0,0.0,98.98600000000003,480.13315274,22.0,21.0,1.0,3.0,5.0,3.342800000000002,0.0,22.0,18.0,10.0,2.0,0.0,36.0
1855,9284,1,0.0,2.0,87.63700000000006,341.172839668,24.0,19.0,5.0,1.0,7.0,5.1955700000000045,26.3,24.0,6.0,34.0,2.0,0.0,12.0
1856,9289,1,1.0,6.0,118.28470000000002,479.03368104399993,28.0,20.0,8.0,3.0,7.0,5.797000000000004,68.02000000000001,28.0,16.0,26.0,2.0,0.0,32.0
1857,9294,1,0.0,0.0,156.17799999999963,480.24368659,37.0,34.0,3.0,6.0,4.0,2.212240000000002,0.0,37.0,30.0,16.0,0.0,0.0,64.0
1858,9299,1,2.0,4.0,142.16360000000003,480.417860272,34.0,30.0,4.0,2.0,21.0,7.641000000000009,58.92,34.0,0.0,68.0,2.0,0.0,0.0
1859,9304,1,1.0,2.0,93.69970000000004,482.013217256,29.0,19.0,10.0,2.0,7.0,4.373980000000002,35.82,29.0,12.0,32.0,2.0,2.0,24.0
1860,9309,1,4.0,8.0,130.6364,481.1419898359999,34.0,23.0,11.0,4.0,4.0,2.6729000000000003,159.64,34.0,17.0,28.0,12.0,0.0,34.0
1861,9314,1,3.0,9.0,119.19180000000007,481.13412758399994,32.0,21.0,11.0,4.0,8.0,1.4796999999999998,129.06,32.0,5.0,52.0,8.0,0.0,10.0
1862,9319,1,2.0,7.0,125.4425,481.09753817999996,33.0,23.0,10.0,5.0,6.0,4.058300000000003,113.76,33.0,21.0,28.0,4.0,0.0,42.0
1863,9324,1,0.0,7.0,128.65900000000002,482.24168680799994,35.0,27.0,8.0,4.0,11.0,3.3045000000000018,77.54,35.0,12.0,48.0,4.0,0.0,24.0
1864,9329,0,1.0,8.0,135.41169999999994,483.19402540799996,34.0,24.0,10.0,4.0,7.0,2.860900000000001,81.21000000000001,34.0,16.0,38.0,2.0,0.0,34.0
1865,9334,1,1.0,9.0,129.38140000000004,483.215334254,31.0,19.0,12.0,3.0,8.0,3.5976000000000017,106.54,31.0,9.0,46.0,0.0,0.0,20.0
1866,9339,1,0.0,2.0,123.66280000000003,485.092771404,30.0,25.0,5.0,4.0,6.0,4.727520000000005,37.38,30.0,18.0,26.0,4.0,0.0,36.0
1867,9344,1,1.0,2.0,153.75869999999975,484.31782673400005,37.0,32.0,5.0,5.0,4.0,5.370940000000007,55.67,37.0,20.0,32.0,4.0,0.0,44.0
1868,9349,1,1.0,4.0,99.41670000000003,403.07830566399997,25.0,20.0,5.0,4.0,6.0,3.248800000000001,39.72,25.0,12.0,32.0,0.0,0.0,24.0
1869,9354,1,1.0,10.0,128.95620000000002,485.17328996400005,34.0,23.0,11.0,4.0,5.0,3.122300000000001,115.65,34.0,15.0,36.0,6.0,0.0,32.0
1870,9359,1,2.0,4.0,116.90010000000002,441.05346338399994,30.0,23.0,7.0,4.0,6.0,5.979200000000004,71.69,30.0,21.0,20.0,2.0,0.0,44.0
1871,9364,1,2.0,7.0,136.93959999999996,486.1137094239999,35.0,28.0,7.0,5.0,4.0,5.829540000000006,100.88000000000001,35.0,26.0,18.0,4.0,0.0,56.0
